id,cohort_id,player_id,player_type,session_id,event_type,timestamp,stage_id,stage_score
dc20207257f44756b6f92b6e3f0922b9,4c553723d33d43679fd2e1ecb565be7c,2de7ee63798646738c51735505a4dea0,churner,90942ed83fc6478a9eed8e932faac39f,END_STAGE,2024-08-20 21:55:14.040538,552fdf3d-d4a2-4235-8309-1c25ed4de7da,928.0
a8e37172569b4c4295d25aaeeabcc706,5f2fd8a0eae84e7496ad8275640a232e,7e8c5dc0d68943188684e1d872743fb7,churner,52f0713f35664f1da68361ab1e8e1579,END_STAGE,2024-08-20 21:55:18.628062,9f29d0cb-f7c9-4201-b18e-2b2f861f9d01,608.0
08529cc6fac145da92f0deff51a9a90c,03f70581fef949458c3b250dd69be651,a4b135d68fac4458819b73ad1fca63e3,churner,62e22b8219764f44b45432ab188e4d49,BEGIN_STAGE,2024-08-20 21:55:30.671643,a464dadf-04ea-4142-9cd5-69b3ad1caac4,
87f6656098f14905bc274d1589657405,5f2fd8a0eae84e7496ad8275640a232e,996fb8f143b447ff866f94987d48cea0,churner,c7ddd57ac5fa47328a89395c03c4a695,END_STAGE,2024-08-20 21:55:32.069689,b49239cb-c613-4863-843e-646285a57c15,1500.0
5ee0220ee0504987963dd201caa362c6,4c553723d33d43679fd2e1ecb565be7c,b83082a573224d58be04f11d21d797f8,hardcore,6296999370e34c0290f82105dc6ab405,BEGIN_STAGE,2024-08-20 21:55:46.215251,33a43562-b972-4ece-90b1-d2ffad0c9669,
d64146d71b774953ba46682ebd3719fd,d6773e7c956044ffbf775243832bb48b,f1cce85997924e28b37070c200ee01e0,churner,670ee790bb074a75858449e690f3940b,END_STAGE,2024-08-20 21:56:13.650980,e2708431-2d4f-4650-9f80-c66260e5ff74,425.0
00a5867aecc8454e8ef7b8b7aabea56b,e0475322cb1041a1a0ee70198ef34a79,0af390cb736c431fa88fd078a86a0336,churner,23b6f34b6a5c43d583cacae212b23153,BEGIN_STAGE,2024-08-20 21:56:14.917909,3ee50a6f-d69e-4cd4-b2e6-7c7fbd3dd319,
30b33655d9f84130833aa89a37bc0af0,4c553723d33d43679fd2e1ecb565be7c,98aa9b1a12734d099326ba4381c1f305,churner,a8eabbce91074ba4a9b127accbf17649,BEGIN_STAGE,2024-08-20 21:56:26.237899,437e0109-28c7-4a8a-924c-85cbc1b8a6c5,
d3f8ad4d1fa946858664007963c3d537,4c553723d33d43679fd2e1ecb565be7c,c5f09ba70684476c8e4f43aad1910daa,churner,80cbc9fd41df47d3b732bf6d686bf55a,BEGIN_SESSION,2024-08-20 21:56:27.739777,,
484cc966392b43e0824a30103d14d2b4,03f70581fef949458c3b250dd69be651,a4b135d68fac4458819b73ad1fca63e3,churner,62e22b8219764f44b45432ab188e4d49,END_STAGE,2024-08-20 21:56:30.426845,a464dadf-04ea-4142-9cd5-69b3ad1caac4,1065.0
a80f5498898c4200bc48755171f26e74,4c553723d33d43679fd2e1ecb565be7c,b83082a573224d58be04f11d21d797f8,hardcore,6296999370e34c0290f82105dc6ab405,END_STAGE,2024-08-20 21:56:49.337662,33a43562-b972-4ece-90b1-d2ffad0c9669,882.0
0e931e282ea04dc0add8d416162cccf5,4c553723d33d43679fd2e1ecb565be7c,2de7ee63798646738c51735505a4dea0,churner,90942ed83fc6478a9eed8e932faac39f,BEGIN_STAGE,2024-08-20 21:57:01.467068,393a068a-de15-4b31-8614-8410ae388033,
8022b739e81942ae8408421c8cc065c6,03f70581fef949458c3b250dd69be651,2541b1a4d5e34c178bb3116cf4f0ebfc,churner,88670ecb391c4bdeb0ccdb9865098d3b,BEGIN_STAGE,2024-08-20 21:57:01.736672,c502d3b4-0cf5-47a0-9df4-8927e8067b7d,
d76c7f5e7f4844829830aff26587a992,e0475322cb1041a1a0ee70198ef34a79,0af390cb736c431fa88fd078a86a0336,churner,23b6f34b6a5c43d583cacae212b23153,END_STAGE,2024-08-20 21:57:09.097477,3ee50a6f-d69e-4cd4-b2e6-7c7fbd3dd319,958.0
f3ac7ffcb6f04ecfbfe65fc49f1b9a9f,4c553723d33d43679fd2e1ecb565be7c,ea0ef8b3484048ffb87d12495e73711a,churner,f47a84f029924b9e9e0468730331942c,BEGIN_STAGE,2024-08-20 21:57:41.025409,1483f7c2-1393-4339-a0a7-375e5ed76500,
e817568c598a49908494d9a30399d32b,4c553723d33d43679fd2e1ecb565be7c,98aa9b1a12734d099326ba4381c1f305,churner,a8eabbce91074ba4a9b127accbf17649,END_STAGE,2024-08-20 21:57:43.057622,437e0109-28c7-4a8a-924c-85cbc1b8a6c5,0.0
b905d7a1cd614697803551bfa57cbb0b,03f70581fef949458c3b250dd69be651,2541b1a4d5e34c178bb3116cf4f0ebfc,churner,88670ecb391c4bdeb0ccdb9865098d3b,END_STAGE,2024-08-20 21:58:02.652695,c502d3b4-0cf5-47a0-9df4-8927e8067b7d,0.0
4e44745b53dc43c3bc46ebd61c58a0b3,4c553723d33d43679fd2e1ecb565be7c,2de7ee63798646738c51735505a4dea0,churner,90942ed83fc6478a9eed8e932faac39f,END_STAGE,2024-08-20 21:58:08.358226,393a068a-de15-4b31-8614-8410ae388033,1005.0
7740463ee68a4a3fbfdb29e8a5875757,03f70581fef949458c3b250dd69be651,c6039ff98ee3473da5de1b3e0f4fb154,churner,18161697c7ae4e89bf75c358588c93d6,BEGIN_STAGE,2024-08-20 21:58:16.656094,5594aaab-b2e0-453c-bd85-c6c55ce19952,
0435fce665b04c1dbcc45d8d29a59d23,4c553723d33d43679fd2e1ecb565be7c,b83082a573224d58be04f11d21d797f8,hardcore,6296999370e34c0290f82105dc6ab405,BEGIN_STAGE,2024-08-20 21:58:28.631384,fa148344-9d74-486f-8bd2-2ddbb227d7c6,
8adfd907e90e4ff796f221beb2f3d685,4c553723d33d43679fd2e1ecb565be7c,ea0ef8b3484048ffb87d12495e73711a,churner,f47a84f029924b9e9e0468730331942c,END_STAGE,2024-08-20 21:58:33.948923,1483f7c2-1393-4339-a0a7-375e5ed76500,446.0
57778532d97e480ba766bbfa0765b2ce,4c553723d33d43679fd2e1ecb565be7c,c5f09ba70684476c8e4f43aad1910daa,churner,80cbc9fd41df47d3b732bf6d686bf55a,BEGIN_STAGE,2024-08-20 21:58:42.260639,559caea6-39a4-48a8-bdb7-dd0892c10b5f,
265249d57e2f4991aadfc3023d48b9c8,5f2fd8a0eae84e7496ad8275640a232e,69d0a3fe86b5402c844e1e61ec5fe421,churner,ef206249ab554770bd44c95ca56a5fc5,BEGIN_STAGE,2024-08-20 21:58:47.404710,f406c7fe-893f-4c91-bacc-487cbae04bd3,
7cc9fa522ee64d9ba143ebf2075bf16f,03f70581fef949458c3b250dd69be651,c6039ff98ee3473da5de1b3e0f4fb154,churner,18161697c7ae4e89bf75c358588c93d6,END_STAGE,2024-08-20 21:59:22.577807,5594aaab-b2e0-453c-bd85-c6c55ce19952,1068.0
af2ef69f5544410c9b81b714a1326757,4c553723d33d43679fd2e1ecb565be7c,c5f09ba70684476c8e4f43aad1910daa,churner,80cbc9fd41df47d3b732bf6d686bf55a,END_STAGE,2024-08-20 21:59:26.344376,559caea6-39a4-48a8-bdb7-dd0892c10b5f,1079.0
77f64c858dc645a1b3f842a20a1919cd,4c553723d33d43679fd2e1ecb565be7c,b83082a573224d58be04f11d21d797f8,hardcore,6296999370e34c0290f82105dc6ab405,END_STAGE,2024-08-20 21:59:36.103061,fa148344-9d74-486f-8bd2-2ddbb227d7c6,835.0
7e7a3e56748b421aa5f79a1b37dc55c9,5f2fd8a0eae84e7496ad8275640a232e,69d0a3fe86b5402c844e1e61ec5fe421,churner,ef206249ab554770bd44c95ca56a5fc5,END_STAGE,2024-08-20 21:59:50.949192,f406c7fe-893f-4c91-bacc-487cbae04bd3,680.0
fe88282f19324c31b4a9fd845fe45482,4c553723d33d43679fd2e1ecb565be7c,2de7ee63798646738c51735505a4dea0,churner,90942ed83fc6478a9eed8e932faac39f,BEGIN_STAGE,2024-08-20 22:00:08.724984,d510c88b-3916-42ee-bcaf-31e129ee0816,
4c78680df8384bd78860321da81739f0,5f2fd8a0eae84e7496ad8275640a232e,7e8c5dc0d68943188684e1d872743fb7,churner,52f0713f35664f1da68361ab1e8e1579,BEGIN_STAGE,2024-08-20 22:00:29.001622,50ecf837-adda-49c1-8fe7-8c87a3ed5c13,
1c7d02141a394269bab283e619d041e0,5f2fd8a0eae84e7496ad8275640a232e,3b804c58c52341bbbd839ee02cf7db71,churner,0037241a8535413f8ad6750a7045943a,BEGIN_SESSION,2024-08-20 22:00:29.430967,,
29dd49e2ab994dfeb7b8f80e99afd38b,5f2fd8a0eae84e7496ad8275640a232e,996fb8f143b447ff866f94987d48cea0,churner,c7ddd57ac5fa47328a89395c03c4a695,BEGIN_STAGE,2024-08-20 22:00:31.069419,453ae72c-9355-491c-b55d-e4329b09ff8a,
94a2cc748f584183895b88410c5adac5,03f70581fef949458c3b250dd69be651,e459b23da0cc455aab9872fb4bef506c,churner,71a3f06acc6c402aaa152eb671ad4d5f,BEGIN_STAGE,2024-08-20 22:01:01.998101,12907730-9359-47d7-9945-a97904f8ac01,
23ca372c7e8744859bb4abf08b6e2809,4c553723d33d43679fd2e1ecb565be7c,2de7ee63798646738c51735505a4dea0,churner,90942ed83fc6478a9eed8e932faac39f,END_STAGE,2024-08-20 22:01:04.692345,d510c88b-3916-42ee-bcaf-31e129ee0816,915.0
ab59c2c8222f488485ed8e8adef4844c,4c553723d33d43679fd2e1ecb565be7c,b83082a573224d58be04f11d21d797f8,hardcore,6296999370e34c0290f82105dc6ab405,BEGIN_STAGE,2024-08-20 22:01:13.895887,be46e191-81f1-4f89-93ea-4e0e102c15fc,
0f5ba0ce3fac4c3c84f73e14e82d3f49,5f2fd8a0eae84e7496ad8275640a232e,7e8c5dc0d68943188684e1d872743fb7,churner,52f0713f35664f1da68361ab1e8e1579,END_STAGE,2024-08-20 22:01:24.347657,50ecf837-adda-49c1-8fe7-8c87a3ed5c13,0.0
c4d58e3f30f847a2be0dd96bdb0c0339,4c553723d33d43679fd2e1ecb565be7c,c5f09ba70684476c8e4f43aad1910daa,churner,80cbc9fd41df47d3b732bf6d686bf55a,BEGIN_STAGE,2024-08-20 22:01:30.159500,d7fcfcd5-031f-4432-8bf9-972efbfdcd0a,
5cb90ccab4e34f728e991a8b974f5b16,d6773e7c956044ffbf775243832bb48b,f1cce85997924e28b37070c200ee01e0,churner,670ee790bb074a75858449e690f3940b,BEGIN_STAGE,2024-08-20 22:01:33.650980,e639e04b-75ce-4ce5-89c1-d4147740d8cb,
8298fdad24e5460c84174fb28d564ceb,5f2fd8a0eae84e7496ad8275640a232e,996fb8f143b447ff866f94987d48cea0,churner,c7ddd57ac5fa47328a89395c03c4a695,END_STAGE,2024-08-20 22:01:41.414457,453ae72c-9355-491c-b55d-e4329b09ff8a,327.0
b6a7481c2d4f479e874ad7a6af0e6cb0,03f70581fef949458c3b250dd69be651,a4b135d68fac4458819b73ad1fca63e3,churner,62e22b8219764f44b45432ab188e4d49,BEGIN_STAGE,2024-08-20 22:01:56.637685,c2f8c188-16db-457b-9826-3b2a9766dedd,
441960dd539c450489cac41b8ae1a4a2,4c553723d33d43679fd2e1ecb565be7c,b83082a573224d58be04f11d21d797f8,hardcore,6296999370e34c0290f82105dc6ab405,END_STAGE,2024-08-20 22:02:10.519753,be46e191-81f1-4f89-93ea-4e0e102c15fc,965.0
b7942346f63a429c9b9622ef133dbc8e,03f70581fef949458c3b250dd69be651,e459b23da0cc455aab9872fb4bef506c,churner,71a3f06acc6c402aaa152eb671ad4d5f,END_STAGE,2024-08-20 22:02:13.003938,12907730-9359-47d7-9945-a97904f8ac01,880.0
96ec26b2496948d592e8f3c3f0c051cd,d6773e7c956044ffbf775243832bb48b,f1cce85997924e28b37070c200ee01e0,churner,670ee790bb074a75858449e690f3940b,END_STAGE,2024-08-20 22:02:36.952131,e639e04b-75ce-4ce5-89c1-d4147740d8cb,433.0
1f20ca2cecc94c84aa4009fb58186bfa,4c553723d33d43679fd2e1ecb565be7c,c5f09ba70684476c8e4f43aad1910daa,churner,80cbc9fd41df47d3b732bf6d686bf55a,END_STAGE,2024-08-20 22:02:39.515526,d7fcfcd5-031f-4432-8bf9-972efbfdcd0a,774.0
4ec2f420dc7849b08125ef3dd7d60ca6,4c553723d33d43679fd2e1ecb565be7c,2de7ee63798646738c51735505a4dea0,churner,90942ed83fc6478a9eed8e932faac39f,BEGIN_STAGE,2024-08-20 22:02:56.710139,869ad42b-ab5e-4d90-bee3-556cd201e9a6,
2ce0f8e00bb4439f8c44b2825e868e31,03f70581fef949458c3b250dd69be651,a4b135d68fac4458819b73ad1fca63e3,churner,62e22b8219764f44b45432ab188e4d49,END_STAGE,2024-08-20 22:02:59.401114,c2f8c188-16db-457b-9826-3b2a9766dedd,425.0
45d29af880b640a78368aeed194fce9f,4c553723d33d43679fd2e1ecb565be7c,ea0ef8b3484048ffb87d12495e73711a,churner,f47a84f029924b9e9e0468730331942c,BEGIN_STAGE,2024-08-20 22:03:12.171303,e641a725-4263-4e03-973d-acae07004dce,
29b36038de4a4239aacb20ff9b59013f,e0475322cb1041a1a0ee70198ef34a79,0af390cb736c431fa88fd078a86a0336,churner,23b6f34b6a5c43d583cacae212b23153,BEGIN_STAGE,2024-08-20 22:03:36.323457,e23f19a0-11d6-42c7-9a95-46f5691feb25,
b9b2f4378919455da8638c4f0e7116da,03f70581fef949458c3b250dd69be651,2541b1a4d5e34c178bb3116cf4f0ebfc,churner,88670ecb391c4bdeb0ccdb9865098d3b,BEGIN_STAGE,2024-08-20 22:03:55.261330,b650f376-0213-444a-b7fa-a2dff38ae687,
e2e6e60771844398b30f32930a697263,4c553723d33d43679fd2e1ecb565be7c,98aa9b1a12734d099326ba4381c1f305,churner,a8eabbce91074ba4a9b127accbf17649,BEGIN_STAGE,2024-08-20 22:03:58.605972,003b3e9c-c451-4b54-8bed-f40d89cabc69,
e552ebb93e294476b8a7487151328f63,4c553723d33d43679fd2e1ecb565be7c,2de7ee63798646738c51735505a4dea0,churner,90942ed83fc6478a9eed8e932faac39f,END_STAGE,2024-08-20 22:04:06.980473,869ad42b-ab5e-4d90-bee3-556cd201e9a6,1092.0
7e70e010b1c9461c97010a739bf5d688,4c553723d33d43679fd2e1ecb565be7c,b83082a573224d58be04f11d21d797f8,hardcore,6296999370e34c0290f82105dc6ab405,BEGIN_STAGE,2024-08-20 22:04:07.528847,200e57d9-7d64-4e0a-946e-dce5e86b19e9,
eb9e1420e0fd43df94ed3e637b3cf2e5,4c553723d33d43679fd2e1ecb565be7c,ea0ef8b3484048ffb87d12495e73711a,churner,f47a84f029924b9e9e0468730331942c,END_STAGE,2024-08-20 22:04:17.011458,e641a725-4263-4e03-973d-acae07004dce,0.0
cebe82756cba4949b06d3927bbadfab7,e0475322cb1041a1a0ee70198ef34a79,0af390cb736c431fa88fd078a86a0336,churner,23b6f34b6a5c43d583cacae212b23153,END_STAGE,2024-08-20 22:04:45.734993,e23f19a0-11d6-42c7-9a95-46f5691feb25,1668.0
8c72102a21634e31a67f1d0f629ef159,03f70581fef949458c3b250dd69be651,c6039ff98ee3473da5de1b3e0f4fb154,churner,18161697c7ae4e89bf75c358588c93d6,BEGIN_STAGE,2024-08-20 22:04:49.927487,69e3722e-c067-42db-a4de-86f1cffd7e1b,
38a99fb59d644053bef0691942b243cd,4c553723d33d43679fd2e1ecb565be7c,c5f09ba70684476c8e4f43aad1910daa,churner,80cbc9fd41df47d3b732bf6d686bf55a,BEGIN_STAGE,2024-08-20 22:04:58.264452,7906cc6c-cc7f-4449-a17a-5011f3630316,
9c29a508f52f417bba63b743f267642b,4c553723d33d43679fd2e1ecb565be7c,b83082a573224d58be04f11d21d797f8,hardcore,6296999370e34c0290f82105dc6ab405,END_STAGE,2024-08-20 22:04:59.593716,200e57d9-7d64-4e0a-946e-dce5e86b19e9,1029.0
4391f4ee6919469485466e3fadf7897c,03f70581fef949458c3b250dd69be651,2541b1a4d5e34c178bb3116cf4f0ebfc,churner,88670ecb391c4bdeb0ccdb9865098d3b,END_STAGE,2024-08-20 22:04:59.777309,b650f376-0213-444a-b7fa-a2dff38ae687,0.0
9ea13caa73df492a86f31aa348f2f683,4c553723d33d43679fd2e1ecb565be7c,98aa9b1a12734d099326ba4381c1f305,churner,a8eabbce91074ba4a9b127accbf17649,END_STAGE,2024-08-20 22:05:00.040545,003b3e9c-c451-4b54-8bed-f40d89cabc69,1551.0
4276ef2187884c509e5ae3efc3711b54,03f70581fef949458c3b250dd69be651,c6039ff98ee3473da5de1b3e0f4fb154,churner,18161697c7ae4e89bf75c358588c93d6,END_STAGE,2024-08-20 22:05:35.843038,69e3722e-c067-42db-a4de-86f1cffd7e1b,0.0
114495392f5844419ec9fdc227873f91,5f2fd8a0eae84e7496ad8275640a232e,69d0a3fe86b5402c844e1e61ec5fe421,churner,ef206249ab554770bd44c95ca56a5fc5,BEGIN_STAGE,2024-08-20 22:05:38.649397,b167c7cd-43b1-418c-921a-b34ca8c5d65f,
e024d9ef8db242fe99f6676149e5ef7d,5f2fd8a0eae84e7496ad8275640a232e,7e8c5dc0d68943188684e1d872743fb7,churner,52f0713f35664f1da68361ab1e8e1579,BEGIN_STAGE,2024-08-20 22:05:39.190972,7ed5fa86-adb5-42f5-8363-06f6c23ee516,
16c056d7289a4e42a1d48fb013862349,4c553723d33d43679fd2e1ecb565be7c,c5f09ba70684476c8e4f43aad1910daa,churner,80cbc9fd41df47d3b732bf6d686bf55a,END_STAGE,2024-08-20 22:05:48.195183,7906cc6c-cc7f-4449-a17a-5011f3630316,848.0
4fe5aa9deffd44a9a84e45e600c904eb,5f2fd8a0eae84e7496ad8275640a232e,3b804c58c52341bbbd839ee02cf7db71,churner,0037241a8535413f8ad6750a7045943a,BEGIN_STAGE,2024-08-20 22:06:12.487847,e94fd2b3-41c8-4e09-a008-5235215f2a75,
a29be23ff8314f14991bdcea06b2fe90,4c553723d33d43679fd2e1ecb565be7c,2de7ee63798646738c51735505a4dea0,churner,90942ed83fc6478a9eed8e932faac39f,BEGIN_STAGE,2024-08-20 22:06:13.913725,1aba0cb6-43d9-459f-8110-631096f71a53,
2dbe1e3acaae47618f99fdd1ee0aa9ad,5f2fd8a0eae84e7496ad8275640a232e,996fb8f143b447ff866f94987d48cea0,churner,c7ddd57ac5fa47328a89395c03c4a695,BEGIN_STAGE,2024-08-20 22:06:15.865762,c6e62b16-ae9a-4f3e-8199-ed5b8c95a6f1,
1eb01e7ade714a62a16f69a7ef3297c0,5f2fd8a0eae84e7496ad8275640a232e,7e8c5dc0d68943188684e1d872743fb7,churner,52f0713f35664f1da68361ab1e8e1579,END_STAGE,2024-08-20 22:06:29.533325,7ed5fa86-adb5-42f5-8363-06f6c23ee516,849.0
6eb56f2ee4ea49289303cb831a0449dc,5f2fd8a0eae84e7496ad8275640a232e,69d0a3fe86b5402c844e1e61ec5fe421,churner,ef206249ab554770bd44c95ca56a5fc5,END_STAGE,2024-08-20 22:06:39.363935,b167c7cd-43b1-418c-921a-b34ca8c5d65f,99.0
fc1c2a2cfc7844e19bb04b8896cc01ff,4c553723d33d43679fd2e1ecb565be7c,b83082a573224d58be04f11d21d797f8,hardcore,6296999370e34c0290f82105dc6ab405,BEGIN_STAGE,2024-08-20 22:06:58.132428,b269dbbc-4860-45e5-a306-8da2151cfa8f,
501fe9c61c114b6ba94b80005b7bbad2,5f2fd8a0eae84e7496ad8275640a232e,3b804c58c52341bbbd839ee02cf7db71,churner,0037241a8535413f8ad6750a7045943a,END_STAGE,2024-08-20 22:07:06.333273,e94fd2b3-41c8-4e09-a008-5235215f2a75,396.0
994366b6d02d4e8fa58f36e3301de0ee,d6773e7c956044ffbf775243832bb48b,f1cce85997924e28b37070c200ee01e0,churner,670ee790bb074a75858449e690f3940b,BEGIN_STAGE,2024-08-20 22:07:06.600907,4bd49dcf-4754-485f-be9f-67877f2eff44,
ea0f21e99de4413682039d9a2ebef2d7,03f70581fef949458c3b250dd69be651,e459b23da0cc455aab9872fb4bef506c,churner,71a3f06acc6c402aaa152eb671ad4d5f,BEGIN_STAGE,2024-08-20 22:07:11.050433,5fd5f30c-eb3e-41e4-bda4-10a94f7b573d,
4f56db68ff3a46ebbab2438b91658516,4c553723d33d43679fd2e1ecb565be7c,3f245b0d72a14ecf8fe8833c9b940cf2,churner,7c2fb14d06ca4356a26076c99de61e9b,BEGIN_SESSION,2024-08-20 22:07:18.480056,,
012efff242c548fbb6adb2bbea151532,4c553723d33d43679fd2e1ecb565be7c,2de7ee63798646738c51735505a4dea0,churner,90942ed83fc6478a9eed8e932faac39f,END_STAGE,2024-08-20 22:07:19.838378,1aba0cb6-43d9-459f-8110-631096f71a53,1114.0
b2c9dcad315442c2908ffaa8d18e3057,4c553723d33d43679fd2e1ecb565be7c,c5f09ba70684476c8e4f43aad1910daa,churner,80cbc9fd41df47d3b732bf6d686bf55a,BEGIN_STAGE,2024-08-20 22:07:21.756679,aad19303-e2a3-4498-93ba-4a525493059d,
3438544831e943fb907104b37e5c3c31,5f2fd8a0eae84e7496ad8275640a232e,996fb8f143b447ff866f94987d48cea0,churner,c7ddd57ac5fa47328a89395c03c4a695,END_STAGE,2024-08-20 22:07:27.963463,c6e62b16-ae9a-4f3e-8199-ed5b8c95a6f1,1019.0
9c9f029cdbaa4498bb2962fc8ee19b47,4c553723d33d43679fd2e1ecb565be7c,ea0ef8b3484048ffb87d12495e73711a,churner,f47a84f029924b9e9e0468730331942c,BEGIN_STAGE,2024-08-20 22:07:53.342563,69357a93-2cde-429c-82dc-ee6a104ed2f2,
2ce8d0ed23ef4a1aa002406098e077a9,5f2fd8a0eae84e7496ad8275640a232e,16702563d7b9415ab90ab138e08d0c82,churner,811f2c59a3b64b3fb89fed0e89e68644,BEGIN_SESSION,2024-08-20 22:07:57.681997,,
01959db0fab24d8d9c23981d34da31c3,4c553723d33d43679fd2e1ecb565be7c,b83082a573224d58be04f11d21d797f8,hardcore,6296999370e34c0290f82105dc6ab405,END_STAGE,2024-08-20 22:08:00.326552,b269dbbc-4860-45e5-a306-8da2151cfa8f,938.0
06c533188ab8477e8046d3f9a1fe9671,03f70581fef949458c3b250dd69be651,e459b23da0cc455aab9872fb4bef506c,churner,71a3f06acc6c402aaa152eb671ad4d5f,END_STAGE,2024-08-20 22:08:02.597561,5fd5f30c-eb3e-41e4-bda4-10a94f7b573d,462.0
446cac133a514d4f81f6b0f9f0a892c1,d6773e7c956044ffbf775243832bb48b,f1cce85997924e28b37070c200ee01e0,churner,670ee790bb074a75858449e690f3940b,END_STAGE,2024-08-20 22:08:10.868520,4bd49dcf-4754-485f-be9f-67877f2eff44,532.0
d2942fbf0e1d496c90e64f3e7d8bedff,4c553723d33d43679fd2e1ecb565be7c,c5f09ba70684476c8e4f43aad1910daa,churner,80cbc9fd41df47d3b732bf6d686bf55a,END_STAGE,2024-08-20 22:08:17.255309,aad19303-e2a3-4498-93ba-4a525493059d,1068.0
9ea1684408d84fb8aa016e1aca2a3c6c,03f70581fef949458c3b250dd69be651,a4b135d68fac4458819b73ad1fca63e3,churner,62e22b8219764f44b45432ab188e4d49,BEGIN_STAGE,2024-08-20 22:08:47.528484,5ae8d6f2-4563-4f05-960c-a7df49dab68f,
c6b4a30b8ca04f03929707dd9fd34942,5f2fd8a0eae84e7496ad8275640a232e,7e8c5dc0d68943188684e1d872743fb7,churner,52f0713f35664f1da68361ab1e8e1579,END_SESSION,2024-08-20 22:08:54.978559,,
617fceff983341b2aa85876bf527f7e1,4c553723d33d43679fd2e1ecb565be7c,ea0ef8b3484048ffb87d12495e73711a,churner,f47a84f029924b9e9e0468730331942c,END_STAGE,2024-08-20 22:09:03.047129,69357a93-2cde-429c-82dc-ee6a104ed2f2,227.0
2ca98091f5ae4d6695d6b22b6b6d13b8,4c553723d33d43679fd2e1ecb565be7c,2de7ee63798646738c51735505a4dea0,churner,90942ed83fc6478a9eed8e932faac39f,BEGIN_STAGE,2024-08-20 22:09:11.136360,05aed820-ee93-4c3c-8d80-c7d9e627ea07,
059ad6f39e31482eb214962207a3cea3,e0475322cb1041a1a0ee70198ef34a79,0af390cb736c431fa88fd078a86a0336,churner,23b6f34b6a5c43d583cacae212b23153,BEGIN_STAGE,2024-08-20 22:09:20.377408,af5d41db-f9c0-42f9-9a0c-3111bcec4747,
0bec3d4378f24ac9a6ba23c296bea0e1,03f70581fef949458c3b250dd69be651,a4b135d68fac4458819b73ad1fca63e3,churner,62e22b8219764f44b45432ab188e4d49,END_STAGE,2024-08-20 22:09:36.753037,5ae8d6f2-4563-4f05-960c-a7df49dab68f,0.0
bc3f2521a85f42bebc439ad327be8f05,4c553723d33d43679fd2e1ecb565be7c,b83082a573224d58be04f11d21d797f8,hardcore,6296999370e34c0290f82105dc6ab405,BEGIN_STAGE,2024-08-20 22:09:41.821534,1f57a10e-6b88-492b-84e2-8de30b16f194,
b24cff37d19f4eb79c2bebf1db5faf20,4c553723d33d43679fd2e1ecb565be7c,2de7ee63798646738c51735505a4dea0,churner,90942ed83fc6478a9eed8e932faac39f,END_STAGE,2024-08-20 22:09:59.971303,05aed820-ee93-4c3c-8d80-c7d9e627ea07,1027.0
28522dfa9ac54b6aa05b4878744c6456,03f70581fef949458c3b250dd69be651,2541b1a4d5e34c178bb3116cf4f0ebfc,churner,88670ecb391c4bdeb0ccdb9865098d3b,BEGIN_STAGE,2024-08-20 22:10:01.938579,10a00f23-c65b-4a87-8bab-8d93a0c6ecb1,
2a768b8a9cf14cc088b32bd55199c8a4,4c553723d33d43679fd2e1ecb565be7c,c5f09ba70684476c8e4f43aad1910daa,churner,80cbc9fd41df47d3b732bf6d686bf55a,BEGIN_STAGE,2024-08-20 22:10:19.262361,ad00f75a-15ff-4f14-a2b3-0a04ffa3a083,
ded321c6e69b4f60ab3d7fc7e0fc3a11,e0475322cb1041a1a0ee70198ef34a79,0af390cb736c431fa88fd078a86a0336,churner,23b6f34b6a5c43d583cacae212b23153,END_STAGE,2024-08-20 22:10:22.192649,af5d41db-f9c0-42f9-9a0c-3111bcec4747,637.0
25fa447a3bfb47caa456885246c111d1,4c553723d33d43679fd2e1ecb565be7c,98aa9b1a12734d099326ba4381c1f305,churner,a8eabbce91074ba4a9b127accbf17649,BEGIN_STAGE,2024-08-20 22:10:31.131810,f1c24dd1-e9c3-47b8-9b45-8762dfde8c1f,
adbfdf687b07480cbce2e99a8b4aec4e,4c553723d33d43679fd2e1ecb565be7c,b83082a573224d58be04f11d21d797f8,hardcore,6296999370e34c0290f82105dc6ab405,END_STAGE,2024-08-20 22:10:31.193598,1f57a10e-6b88-492b-84e2-8de30b16f194,1118.0
0c24b73507894a419ce69e61c7752d18,03f70581fef949458c3b250dd69be651,c6039ff98ee3473da5de1b3e0f4fb154,churner,18161697c7ae4e89bf75c358588c93d6,BEGIN_STAGE,2024-08-20 22:10:36.657288,ec4ca55a-0ddc-4f88-9a70-b5194b814acd,
b0ac6b45497b4112a5970453e0278b00,03f70581fef949458c3b250dd69be651,2541b1a4d5e34c178bb3116cf4f0ebfc,churner,88670ecb391c4bdeb0ccdb9865098d3b,END_STAGE,2024-08-20 22:11:05.313830,10a00f23-c65b-4a87-8bab-8d93a0c6ecb1,932.0
3f17995738df4cba8c5dc8f89e0250ea,5f2fd8a0eae84e7496ad8275640a232e,3b804c58c52341bbbd839ee02cf7db71,churner,0037241a8535413f8ad6750a7045943a,BEGIN_STAGE,2024-08-20 22:11:08.167333,3dfc848e-6ec5-4401-b45a-625ce8ab3bbb,
